8.10305	0.248338	0.248295
8.10777	0.248295	0.248258
8.11249	0.248258	0.248226
8.27769	0.248226	0.247823
8.28241	0.247823	0.247595
8.28713	0.247595	0.247396
8.29185	0.247396	0.247096
8.29657	0.247096	0.247459
8.30129	0.247459	0.247777
8.30601	0.247777	0.24818
8.31073	0.24818	0.248407
8.31545	0.248407	0.248606
8.32017	0.248606	0.248781
8.32489	0.248781	0.248933
8.32961	0.248933	0.249066
8.33433	0.249066	0.249183
8.33905	0.249183	0.24941
8.34377	0.24941	0.249484
8.34849	0.249484	0.249548
8.35321	0.249548	0.249605
8.35793	0.249605	0.249654
8.52785	0.249654	0.270322
8.53257	0.270322	0.268407
8.53729	0.268407	0.266731
8.54201	0.266731	0.265265
8.54673	0.265265	0.263982
8.55145	0.263982	0.262859
8.55617	0.262859	0.261877
8.56089	0.261877	0.260892
8.56561	0.260892	0.260156
8.57033	0.260156	0.259511
8.57505	0.259511	0.258947
8.57977	0.258947	0.258454
8.58449	0.258454	0.258022
8.58921	0.258022	0.257644
8.59393	0.257644	0.257189
8.59865	0.257189	0.256915
8.60337	0.256915	0.256676
8.60809	0.256676	0.256466
8.78509	0.256466	0.277908
8.78981	0.277908	0.27592
8.79453	0.27592	0.27418
8.79925	0.27418	0.272657
8.80397	0.272657	0.2712
8.80869	0.2712	0.27005
8.81341	0.27005	0.269044
8.81813	0.269044	0.268163
8.82285	0.268163	0.267393
8.82757	0.267393	0.266719
8.83229	0.266719	0.266129
8.83701	0.266129	0.265613
8.84173	0.265613	0.265161
8.84645	0.265161	0.264766
8.85117	0.264766	0.26442
8.85589	0.26442	0.264118
8.86061	0.264118	0.263853
8.86533	0.263853	0.263621
8.87005	0.263621	0.263419
9.04941	0.263419	0.263491
9.05649	0.263491	0.26393
9.06121	0.26393	0.264314
9.06829	0.264314	0.2649
9.07301	0.2649	0.265537
9.07773	0.265537	0.26597
9.08245	0.26597	0.266349
9.08717	0.266349	0.26668
9.09189	0.26668	0.26697
9.09661	0.26697	0.267224
9.10133	0.267224	0.267446
9.10605	0.267446	0.26764
9.11077	0.26764	0.26781
9.11549	0.26781	0.267959
9.12021	0.267959	0.268089
9.12493	0.268089	0.268203
9.12965	0.268203	0.268303
9.14145	0.268303	0.269265
9.15325	0.269265	0.270982
9.31137	0.270982	0.269859
9.32553	0.269859	0.269752
9.33025	0.269752	0.269658
9.33497	0.269658	0.2692
9.33969	0.2692	0.2688
9.34441	0.2688	0.268575
9.34913	0.268575	0.268378
9.35385	0.268378	0.268081
9.35857	0.268081	0.267946
9.36329	0.267946	0.267828
9.36801	0.267828	0.268349
9.37273	0.268349	0.268681
9.37745	0.268681	0.268971
9.38217	0.268971	0.269349
9.38689	0.269349	0.269556
9.39161	0.269556	0.269736
9.40341	0.269736	0.270894
9.42229	0.270894	0.273657
9.44353	0.273657	0.2772
9.57097	0.2772	0.294675
9.58513	0.294675	0.292091
9.58985	0.292091	0.288579
9.59457	0.288579	0.285507
9.60637	0.285507	0.283819
9.61345	0.283819	0.282591
9.61817	0.282591	0.281517
9.62289	0.281517	0.280453
9.62761	0.280453	0.279646
9.63233	0.279646	0.27894
9.63705	0.27894	0.278323
9.64177	0.278323	0.277657
9.64649	0.277657	0.2772
9.65121	0.2772	0.2768
9.66537	0.2768	0.277575
9.68189	0.277575	0.279753
9.70077	0.279753	0.283409
9.71971	0.283409	0.287483
10.0147	0.287483	0.286673
10.2412	0.286673	0.282964
10.2695	0.282964	0.280968
10.3781	0.280968	0.281597
10.3946	0.281597	0.277897
10.4135	0.277897	0.27466
10.4229	0.27466	0.271203
10.4324	0.271203	0.267677
10.4465	0.267677	0.263968
10.4513	0.263968	0.260847
10.4749	0.260847	0.259741
10.4985	0.259741	0.259398
10.5834	0.259398	0.266224
10.5999	0.266224	0.260571
10.6188	0.260571	0.255999
10.6235	0.255999	0.250249
10.6283	0.250249	0.244718
10.6401	0.244718	0.240128
10.6448	0.240128	0.234862
10.6684	0.234862	0.23263
10.6943	0.23263	0.231051
10.7817	0.231051	0.237545
10.8005	0.237545	0.234976
10.8194	0.234976	0.233104
10.8241	0.233104	0.229716
10.8289	0.229716	0.226627
10.843	0.226627	0.225173
10.8477	0.225173	0.222902
10.8713	0.222902	0.223414
10.8949	0.223414	0.223737
10.8997	0.223737	0.221395
10.9893	0.221395	0.219721
11.0082	0.219721	0.218256
11.0295	0.218256	0.217224
11.0342	0.217224	0.216321
11.0389	0.216321	0.215531
11.0531	0.215531	0.214839
11.0578	0.214839	0.214234
11.0814	0.214234	0.213705
11.105	0.213705	0.213242
11.1097	0.213242	0.212837
11.2041	0.212837	0.213107
11.223	0.213107	0.213219
11.2419	0.213219	0.213066
11.2466	0.213066	0.212933
11.2513	0.212933	0.212941
11.2655	0.212941	0.212824
11.2702	0.212824	0.212846
11.2938	0.212846	0.21274
11.3174	0.21274	0.212773
